f1,f1ang,f2,f2ang,m,slips
12.238835843672756,194.54809950025006,30.536730164104718,222.50026105684694,3.0,1.0
1.5930150693644762,303.5943608692552,35.97824636087456,68.62488904722301,3.0,1.0
2.8914304558313564,201.2631399313097,11.311403426064626,270.4334388589995,3.0,0.0
6.845384164383153,9.518833049290434,8.99799706768575,174.64946850647374,3.0,0.0
25.366256281017424,216.32000197449338,33.51481577850973,289.4007928937047,3.0,1.0
14.719443298280964,52.688793816100336,12.889212302923102,214.97413119493805,3.0,0.0
36.69200164494159,47.25025253021837,4.684002060664456,7.374191445224061,3.0,1.0
31.730942573835954,232.83795633016157,35.11274572030979,85.24838475661593,3.0,1.0
12.833473581654019,57.88079835737466,23.420294119777303,277.33315043645155,3.0,1.0
39.444632092278894,58.58859487589275,1.410500889559132,2.6158748614397975,3.0,1.0
26.65995193193661,202.8829889578249,22.928645405766467,53.92259004729021,3.0,0.0
0.6975503780473202,85.58355656815417,36.57734196767743,281.9089860918462,3.0,1.0
18.523529967826914,22.50955669233065,17.572323993601774,120.67924986744987,3.0,1.0
36.412954992846934,327.4678480617256,2.489251403654613,199.4863033461646,3.0,1.0
11.838413901864602,197.44050626918954,12.383150609886599,287.9126518760579,3.0,1.0
37.07465559819341,109.84657766224947,15.250765590898299,335.8416005998906,3.0,1.0
24.614526169731683,8.6217392926513,7.422684076203732,174.96002648221562,3.0,1.0
23.321745661143133,298.9620265550251,14.165976936310699,231.1835440172636,3.0,1.0
14.63308413076263,316.48424025110376,27.184964986680868,222.8011106369017,3.0,1.0
38.2769444266345,225.99324183765577,38.512678601736646,276.9737414241994,3.0,1.0
17.22464680888377,132.52106774841823,30.709591202567484,299.00753622306394,3.0,0.0
25.375449590113735,195.16301675568997,35.260764751752966,249.9733076715314,3.0,1.0
25.48341476506421,49.62981041588155,28.623242742733616,18.67899779492003,3.0,1.0
25.735735414332723,188.16728601029888,2.065200007642658,91.99873844338646,3.0,1.0
12.241711129115934,41.17253139376641,38.81774999410014,7.682745044333514,3.0,1.0
34.58965924936593,1.2120981197562664,29.79207694586004,283.58163122977936,3.0,1.0
23.744141620183406,206.44729225170767,18.167669928045534,90.72068948519465,3.0,1.0
15.537823276324843,165.4290887510454,15.880379857353457,20.933933983579603,3.0,0.0
12.890974382728043,79.2243448204174,35.858753587357874,171.66158601635888,3.0,1.0
4.547389640103838,324.87436075998545,1.818782589150434,190.21686581657522,3.0,0.0
24.409699673945504,171.98654671180645,4.339090213419348,105.57949782232778,3.0,1.0
31.304297717452293,246.25223673202143,8.94936123689003,181.3981442637428,3.0,1.0
16.89863177032275,11.00674049509684,39.24815982897365,168.38943334584323,3.0,1.0
36.62643395980029,107.70315506060199,25.196549413732097,300.4028866371783,3.0,0.0
5.021426011025074,28.93116444981537,25.434274852638517,87.07480963649235,3.0,1.0
19.515571767761667,107.79034881334684,8.879137263565058,247.19070070349798,3.0,0.0
25.697032283022626,207.78479589673927,2.0340546988852015,114.15219274173649,3.0,1.0
22.784164454345685,182.40498695211096,6.078638900585052,58.746522111988526,3.0,1.0
35.57977240454064,335.1386856865979,38.478297379531206,198.8710035442076,3.0,1.0
27.361338227280235,327.9931810404189,1.7080581170974751,89.7225051133219,3.0,1.0
33.001325239736225,67.82430654100307,10.516927679328987,57.21532922148268,3.0,1.0
26.48503642889381,150.55592977609433,39.47526431696657,329.74129371064345,3.0,0.0
13.769738886581603,322.4871247386222,2.562621892489094,325.09384566980566,3.0,1.0
10.903351859375654,329.9882117832016,13.448863167330206,280.06154163943006,3.0,1.0
13.998453716498345,191.81676009005596,20.715564068469483,146.51400898144337,3.0,1.0
16.327125768637213,345.38030820173174,22.04262147765169,213.47733378159876,3.0,1.0
33.07229894019359,165.83259475819568,36.05974873554151,22.451497583348164,3.0,1.0
28.437442030817806,345.3291204208983,39.58165066525666,229.66148348652305,3.0,1.0
33.07369457760179,319.8636656484721,17.992888279854178,345.75799247315473,3.0,1.0
37.00545584483236,100.9138723894944,2.4629601436166926,191.94421817735474,3.0,1.0
32.591886351984755,23.764088964725396,15.350078448997092,147.5549722475661,3.0,1.0
38.491102993161796,68.02430549708114,9.702304967022645,163.22084315675974,3.0,1.0
37.994457582179855,143.63903079802333,3.007460038893397,266.85832322903536,3.0,1.0
12.838471370259414,138.91714706066736,26.498265348455,212.64230990367759,3.0,1.0
15.692282371253711,242.4493511674746,17.676539806853675,80.5209587478818,3.0,0.0
23.00823177730924,144.49390613845588,39.2793882972922,331.8779408909619,3.0,1.0
27.62184785220603,113.63579909526052,22.67086381615471,102.04729546257784,3.0,1.0
18.588226831948337,52.647704210761205,26.550335853213546,1.527111130950134,3.0,1.0
31.510761140962607,325.60537838535924,27.425632974288547,302.3627531892183,3.0,1.0
25.280272514045897,131.33502914526642,10.67629006853695,252.1041572584709,3.0,1.0
23.834811159028007,64.10303393263302,26.45182641674753,69.61861039508445,3.0,1.0
5.815804759661569,195.08900530295477,21.553424070636463,332.63263093824924,3.0,1.0
6.852577229198515,81.65284733888457,18.471754107191284,175.8611073962314,3.0,1.0
12.531489162463703,344.8812762432581,23.19085535775393,19.834131042883225,3.0,1.0
38.49900016220225,37.72775304542965,33.735548140831476,144.1576269537323,3.0,1.0
3.0484139203545935,180.5055534567839,5.0092052370488105,76.23955275758804,3.0,0.0
38.41004950864753,206.0354227015031,9.379416485831955,186.2903836618202,3.0,1.0
19.08428925664065,95.9381214658177,3.0760346198931066,133.6015863306469,3.0,1.0
17.438450127793207,259.2522244149268,4.192085364945268,25.6001990899413,3.0,1.0
33.87519455615667,335.11952867873924,16.769480128995063,172.37722993054814,3.0,1.0
33.25904592044155,93.21367210112018,6.629809310442125,144.55023680226924,3.0,1.0
5.359360353277509,210.22098403387355,5.5691064841633775,60.99851647948619,3.0,0.0
32.46977599589457,213.97896438281833,5.236937522440406,269.16956180208206,3.0,1.0
20.42813450007027,220.0614253384921,4.544151368446316,109.57192114423668,3.0,1.0
12.92508379348186,250.86140880080265,7.754611955781465,302.51475028447896,3.0,1.0
4.335169166203503,2.952270450560941,0.6874652811634885,101.26337075107833,3.0,0.0
23.689109537982944,64.01053030624196,2.035941500324463,128.50457639388662,3.0,1.0
31.21326023188058,172.2092807303145,21.834396143944737,298.01765579397335,3.0,1.0
35.42698062526562,99.75701063488478,35.71683139121051,177.11180364209832,3.0,1.0
38.86476411225007,263.343975764667,3.058686645321962,42.13320694218863,3.0,1.0
4.927540844483005,47.26266797255218,16.593203654740655,97.73335994075782,3.0,1.0
15.871360014469044,179.51269603663232,13.704864145640032,22.32378707624274,3.0,0.0
1.9470583867654856,223.26553355587134,39.13546351975829,181.64375286708918,3.0,1.0
25.429759335803013,71.17332766182015,26.590422061738018,250.34946956257068,3.0,0.0
35.506784385774665,290.8406903284936,16.846355486913225,306.69026733352445,3.0,1.0
27.490522755252403,337.90544668010324,3.2165514515136406,48.232460141763205,3.0,1.0
15.548365439349725,274.3413500443316,23.96934686968767,30.622082464844205,3.0,1.0
30.39695423955449,167.85128147399107,26.6488137271799,255.7101021096412,3.0,1.0
39.864517728870915,229.31887539329153,20.11612617388505,191.5361363483014,3.0,1.0
0.044881574818647074,294.5617221930599,13.053030202881043,60.78126596986444,3.0,0.0
33.12223241323812,76.54035698746522,7.7312399776686025,110.5854764809352,3.0,1.0
13.050864674765648,269.76745618856006,27.044497927665518,45.15222583024574,3.0,1.0
29.88265881598735,132.47065223920728,26.56650733619632,217.53810850617828,3.0,1.0
9.481634408176447,111.17185859284355,22.850331779427023,245.1811035772574,3.0,1.0
8.072816186436476,213.30405270427445,0.37484454071628814,35.29931472042528,3.0,0.0
32.38392546786392,300.3299162882245,21.763830929744465,98.23418435346608,3.0,1.0
30.695526745712904,92.57351701449053,7.376490349230576,131.46516851612816,3.0,1.0
32.44881963474319,115.27549038476067,4.782745255108165,166.50597723242674,3.0,1.0
30.293605464957416,309.98344139230466,2.3530181885774493,151.29216448514248,3.0,1.0
3.8344818355509247,25.461452481585255,37.032112882225256,158.29923240838266,3.0,1.0
35.315136634443036,126.86737904646134,24.6503565076856,29.833040401095626,3.0,1.0
15.104701958963766,352.7034860582587,1.6833448158857411,312.41039595394716,3.0,1.0
8.786580523921618,115.84539803070896,17.47471293857631,79.27323884877819,3.0,1.0
22.70267844796512,87.64105156973598,34.77128998185509,310.4840639932818,3.0,1.0
13.834590253367907,343.16890892316644,23.10622203859783,210.38079153137807,3.0,1.0
28.39479097425488,87.46530269339392,9.841958398618473,67.89199643291478,3.0,1.0
27.784744479154977,110.12592457851494,13.768854962611305,161.03376828495246,3.0,1.0
34.00429812939004,240.10522325251014,7.02927504485011,169.8990425342811,3.0,1.0
39.742342301211195,45.96906317219859,13.285219258762355,170.65375059588672,3.0,1.0
31.982557200897457,173.68069342680727,29.86491759396616,44.197620564879976,3.0,1.0
5.661958887095602,51.25154170610348,12.734183325138929,4.733877845622785,3.0,1.0
30.505711798275964,221.54610912267384,20.625982209810005,256.9409281397061,3.0,1.0
22.67598153543902,271.8638163792242,2.9256342183727524,269.02118335694524,3.0,1.0
22.527249638109947,178.6298618213063,22.474243622573947,285.0260036603886,3.0,1.0
13.48982582499415,307.02498076090615,12.981215160706437,17.091955427013122,3.0,1.0
6.429319233351465,115.01678828933699,29.099599975034547,109.32589180123972,3.0,1.0
6.922077647216867,208.88974360958568,24.728968160682744,88.42819429949263,3.0,1.0
2.3039802509202323,161.53746036928808,14.106126048401034,348.63005083579804,3.0,0.0
32.213992997969655,109.96558071775223,38.05194034458335,323.5601649671709,3.0,1.0
29.757937119372436,121.82120754822589,35.0525682194598,59.41356010969017,3.0,1.0
34.26914431038843,104.31414247823662,11.08511527537571,145.62688109378493,3.0,1.0
28.16572520196571,67.28612323272942,26.6234728309831,275.9344405949204,3.0,0.0
6.711440122346999,342.5379237812802,1.6020505765779802,258.58445634720914,3.0,0.0
29.4383607921278,122.80779230945858,25.047840886285965,329.0632489591202,3.0,0.0
22.314077261444186,349.743879251006,39.619674601178275,1.162940709484448,3.0,1.0
4.346918132621371,221.97664580651863,2.8814382672499983,94.22008416863964,3.0,0.0
36.20489398421287,75.11661627231675,22.26363639614228,339.090924705215,3.0,1.0
36.09268410644441,25.2094024155574,15.40475802498992,214.55897095280238,3.0,1.0
25.114568186707558,252.14794178116168,32.909250251521776,57.5085427466649,3.0,0.0
16.78564879176317,260.9132282595731,4.311248579413269,113.35547007886623,3.0,0.0
9.516964128438982,142.52039339040934,38.45838858891129,187.5644469859604,3.0,1.0
3.90402102792077,215.32941175696288,28.887908241364194,143.8246470228141,3.0,1.0
32.23997995667911,309.3968997106254,11.40487458372089,42.68497789443305,3.0,1.0
38.67012311430805,319.5791731619634,9.81909539628489,312.30566952387437,3.0,1.0
0.5616252849289483,80.95015076361054,33.61022559457492,233.47452967830586,3.0,1.0
19.174451479401768,85.15104993143827,19.21279904107269,127.2396002712503,3.0,1.0
4.24143150392263,215.31490259260244,2.2301729889963173,73.77015535053127,3.0,0.0
16.741561676014204,258.46159815048384,31.40637921582306,10.950448547089584,3.0,1.0
23.22451178217339,70.73749550185073,25.05527014595145,234.47603394314322,3.0,0.0
17.164026410637042,0.34431851226533805,19.723975299799417,335.87405840240655,3.0,1.0
0.6889393231663288,79.11527584255175,33.34151233679728,9.723176203082154,3.0,1.0
39.51379070429901,341.89485233128573,2.9744570044777285,165.6243413343459,3.0,1.0
37.03217041566983,159.0825063180206,20.14950432545982,46.59619743649138,3.0,1.0
30.894924309481183,334.8789879293053,11.841208450138074,11.301341551926596,3.0,1.0
16.02723595423424,343.21448945307355,20.47019894190601,169.05302624475408,3.0,0.0
27.57960725691847,227.64045262930034,22.449654001455144,5.735510735894738,3.0,1.0
28.390735058371707,22.248685339583393,28.78092108686908,252.81396017313878,3.0,1.0
13.610185647907919,49.011468981831186,17.15704906648768,176.6710096740103,3.0,0.0
1.5874605583695844,133.07851898108478,36.037476254482385,95.51892489300728,3.0,1.0
24.892580683840627,275.0275751510965,31.603970487148423,105.28389460063441,3.0,0.0
37.923349810991205,163.1955312110602,0.3233576494726753,62.21589284588278,3.0,1.0
29.911491594618518,17.12277782220946,4.406864438961211,161.0232507831599,3.0,1.0
9.119495545212617,189.0654623462439,28.556144209873917,306.8980391246633,3.0,1.0
22.232412057656834,4.591918846106422,11.869074498404775,19.016703113092706,3.0,1.0
15.608589244765913,329.32335301845484,5.792475061984028,218.40359100730717,3.0,0.0
21.86002118590543,242.94233030246886,22.51347659963699,47.42109081582697,3.0,0.0
28.962379618164395,337.7036992573601,23.755632701837804,98.52322681597497,3.0,1.0
19.468686184382396,200.40634674423484,35.45490093565897,230.50137409732258,3.0,1.0
36.49265044823527,138.44403052769698,5.292169121535468,204.65119925609142,3.0,1.0
27.684587516490154,286.6360338720319,15.994723004130282,267.43506104251105,3.0,1.0
14.092753657804558,154.94260120038194,20.14139657729311,147.2433085632802,3.0,1.0
24.493353029570923,336.58262598655267,19.49912013218814,71.31254149068316,3.0,1.0
18.215068877813646,267.1058134410824,24.755635654676095,107.49270306269011,3.0,0.0
31.681233557805907,32.07234764170422,15.578800322266414,45.644672923207736,3.0,1.0
0.2979831052060655,278.70745476562934,9.296905960289799,19.809551549265937,3.0,0.0
23.422620469890735,289.4813976280321,22.009822613905584,332.03456643564994,3.0,1.0
0.939656046327717,12.028733814792671,16.25489991512066,7.162855167208564,3.0,1.0
39.17337584269123,15.392330168152334,25.86609325507393,357.3260332153565,3.0,1.0
20.3013016609018,45.76298627850302,23.364484821451008,208.70785251217788,3.0,0.0
11.151980245000548,274.2799046258613,1.8882592811901677,316.7197433310977,3.0,0.0
4.427980565329128,354.27245943923737,31.253971995959805,72.87762812998639,3.0,1.0
13.66780851111811,295.4283248438266,25.35810602291061,194.2152438785735,3.0,1.0
25.36316888724278,261.34777266529755,28.931738826523453,301.38000090809,3.0,1.0
38.915532845041014,157.5268533022833,22.210979112715023,81.65864782910627,3.0,1.0
3.7760135409128948,238.05145275654843,2.3034368040760844,85.18212890360628,3.0,0.0
8.409479949356387,105.28992284170505,11.37732135945981,204.86073061869806,3.0,0.0
11.077733391381695,181.38990148558432,35.60619385709443,302.2199809319617,3.0,1.0
30.640165038238113,133.6933739216005,24.95114958592053,322.2215055584792,3.0,0.0
3.158936409895179,131.9679420459022,39.538764632242014,236.89985294405747,3.0,1.0
35.77589364732208,36.70345653665636,2.105524243546033,53.599946974657946,3.0,1.0
8.75947988022296,178.25179743891943,3.2822801506101973,35.78210946580878,3.0,0.0
28.72110387091781,75.39420918994836,6.26771880843175,196.3959564578979,3.0,1.0
30.422070580667544,201.85498403339832,25.819848667369804,222.66421407951663,3.0,1.0
35.723348367857724,111.88904460531475,1.7324224119404974,19.79251367899858,3.0,1.0
8.301556759329753,65.34663964766683,25.7126644742114,275.00059094622577,3.0,1.0
28.93070710001455,288.89540094149163,10.816527749136524,275.06309246462365,3.0,1.0
14.123039001287978,244.5077095884638,21.525652436560733,277.94675410328813,3.0,1.0
15.53148388011194,318.3732278192495,33.829926092496116,8.380633340267135,3.0,1.0
20.33248227307576,219.36743167465772,28.473129648331028,98.9571451291591,3.0,1.0
5.246949062086217,61.95302754965163,31.34897694783828,18.678792595699456,3.0,1.0
14.348981144906174,158.2061483728776,6.883283180158735,172.18148509906422,3.0,1.0
37.61957404255594,295.83668011684784,18.347217042870184,18.215817745844586,3.0,1.0
7.225149128629149,351.8390797666635,25.52851831124855,184.9230969105216,3.0,1.0
12.606558081298429,256.50628523744444,22.00875846824858,303.91096023092007,3.0,1.0
32.29113366833123,51.6761547212286,16.40468212277618,94.83092022938536,3.0,1.0
9.999147703141741,251.02773892040494,5.040661613197228,164.97421504670476,3.0,0.0
6.59161691644278,355.46341506057814,19.289175450585134,198.58920087728373,3.0,0.0
7.620579621757404,244.66710047065087,13.268233750623658,80.62892280205045,3.0,0.0
39.427056591021135,235.02666205017954,21.8554023355188,124.02811799191858,3.0,1.0
16.532304403361948,331.58937259049037,16.054306414062545,261.85769625987746,3.0,1.0
15.838693170498424,287.0367902212201,35.43332863861905,48.07298444804051,3.0,1.0
30.280720667998196,278.71216381840406,39.8198377008042,74.80265219971663,3.0,1.0
2.5095870693061517,294.42631445816886,5.2294179229540205,86.9662683792363,3.0,0.0
6.781513983185117,32.07609499767259,12.7209994115006,270.6640717471655,3.0,0.0
28.795204062949843,249.41599663738774,5.8051809270403165,195.39979851994832,3.0,1.0
12.78605067754858,307.3734175190907,18.213718058816934,194.35762164339405,3.0,1.0
28.067132423286317,294.41210548258715,30.890087533832286,96.10251358210242,3.0,0.0
0.9144137591996548,52.32091947279805,24.52507374660636,23.964372921641008,3.0,1.0
23.614384750054853,114.6467963111443,7.49703135292612,207.9447376081444,3.0,1.0
21.76982994932716,183.63343061801407,12.90799148625231,324.97707984411966,3.0,0.0
5.7942550131507,98.66689407953311,4.89331760658561,276.59850703437223,3.0,0.0
4.7494345097215,86.376154672865,11.469890330525935,98.90175847017403,3.0,1.0
37.126167932145535,289.27155877198726,9.392938212380542,237.81413308224433,3.0,1.0
20.200677533165262,285.6631548188968,24.10822076709482,250.86457565617766,3.0,1.0
1.9960211710147924,324.6012128564395,25.604127743600614,356.3294724783991,3.0,1.0
5.942313575697371,202.06945410616777,38.697922072937764,356.7148646269696,3.0,1.0
26.90211282413874,178.06824479619632,17.76698115317821,323.2092149864882,3.0,1.0
19.070577711562624,309.39104698161344,8.131706987383183,258.20061863769587,3.0,1.0
23.906511452911055,306.53849937388543,16.021503897472634,83.9282846102201,3.0,1.0
18.331003368408673,126.4052427288951,7.084902543179288,93.53965386285182,3.0,1.0
37.020598901005364,203.25515191527614,24.710922640032095,105.23061870598522,3.0,1.0
33.00994910763189,336.9998842680323,14.232000828165265,350.9361800460458,3.0,1.0
39.2057799589142,21.87920094745856,13.143605125413892,248.85196225426836,3.0,1.0
37.56931766854207,10.413403095155967,35.10551377839247,27.119745512605494,3.0,1.0
29.147915946729647,22.92324641121916,23.20967507916402,197.89899683895334,3.0,0.0
2.10121684085526,101.13794567637535,0.970371606639473,99.62701708657012,3.0,0.0
39.964071066278926,303.3487724861283,14.668452279972781,277.47035730664106,3.0,1.0
18.932747826346198,164.47799955908607,4.7765230730289865,313.3959971633316,3.0,1.0
2.4398814254573375,101.36180073404947,18.116805778566878,173.37242914149306,3.0,1.0
39.65693242010571,267.3756680181007,4.260247036217768,38.19806152074414,3.0,1.0
22.81506870485773,242.58502984836295,39.99422506425161,352.2277163743755,3.0,1.0
18.360160909958815,6.6423286272898086,38.33042356964771,142.97741475200348,3.0,1.0
0.7915772333225313,35.4767873896227,13.390978512500023,61.82012611162738,3.0,0.0
17.13604677826035,99.68347991388927,3.943096053140187,209.7040418536081,3.0,1.0
7.330829887524768,299.84616062818174,9.620915195279235,187.26035456031767,3.0,0.0
28.757959686162977,342.1949219262806,34.17418231825219,305.62092211394736,3.0,1.0
0.31467610094302767,185.5534417790971,7.24145321468137,353.1501724466422,3.0,0.0
21.32142722026467,69.92959419679457,24.012169058060877,163.76571333087827,3.0,1.0
1.7486487346039237,202.5612118150567,23.103576177135814,34.432388889507905,3.0,1.0
28.593199836090943,11.618117299176385,35.92030273172237,16.12601040747505,3.0,1.0
38.120779712373334,210.09546661441468,37.86577426434716,191.80812913188373,3.0,1.0
1.7328219299138148,125.01209699907652,27.612364271094116,133.37216707515682,3.0,1.0
4.123366446673624,190.6570533266521,20.83552111360971,163.68421900933856,3.0,1.0
20.623718949741388,266.6654308961911,25.38697671444204,124.66995381024981,3.0,1.0
39.29848417644733,70.70852094016156,36.89454702061512,110.33163239306798,3.0,1.0
16.458269232431995,335.06464832167086,5.012144020783755,22.749517638012886,3.0,1.0
24.622918182170626,100.29469541187446,18.745503247965143,315.56409385141853,3.0,0.0
30.466133212801502,218.17498437829911,15.36426377396908,145.47339366433155,3.0,1.0
37.11680356865713,206.44592754837169,26.551486262328567,242.2613473549686,3.0,1.0
7.080666043692738,102.25297566902798,21.157415049094837,99.8925641635122,3.0,1.0
36.45704061282095,25.42311189612605,6.599168951219765,164.34587171899102,3.0,1.0
25.056969885965263,232.55559773227802,12.267514267542815,95.54830220739557,3.0,1.0
32.22427664629325,329.1539762619095,36.58319165050417,43.321957808807376,3.0,1.0
11.822208897444671,128.37541329830773,9.94853763810748,357.04790770574465,3.0,0.0
20.004038385173768,208.3372493398371,23.29860692220652,275.8136697998696,3.0,1.0
8.358367605367922,80.76953908170788,24.67264825826542,177.33551399329826,3.0,1.0
34.18416534227183,203.45405830405332,36.44003607844666,330.48246585867184,3.0,1.0
8.183163700403302,94.45704297238888,29.133037434844464,114.80148195283809,3.0,1.0
21.933071143093464,346.39928299025803,34.48731564419305,230.05706958467613,3.0,1.0
16.71652853489519,34.2715149800254,28.931481249771224,292.01259459333073,3.0,1.0
1.9835805282208607,124.45921630163058,4.20732572623955,92.35167516349729,3.0,0.0
16.485905968916295,93.02307856477958,1.0280149281710838,32.78540729385108,3.0,1.0
31.375896773042392,139.48947602478793,28.658216274488943,100.41438576119275,3.0,1.0
21.157300840097758,189.7863580113564,10.581730730428331,157.1427465783151,3.0,1.0
12.191875626353648,151.64994012670056,33.108651637639944,353.0757334298579,3.0,1.0
17.816532617241766,235.89625333410902,22.791638537820344,306.83230286842183,3.0,1.0
30.970623990932538,284.07579044638504,39.81427183478336,52.097155710321005,3.0,1.0
26.726150391359326,63.43232478958515,6.467500800480113,57.780152044622604,3.0,1.0
4.4361296489664515,6.5145270066447525,29.274861749323875,299.5660667027298,3.0,1.0
21.249863127770613,337.996429193888,12.982635395748261,186.2824795850714,3.0,0.0
7.947809559704684,130.60244006619746,6.698692110907123,160.46660559551054,3.0,0.0
39.13629236451224,213.2254783238823,18.59304236905541,350.66063612321216,3.0,1.0
29.545014920993715,56.89899307377906,32.767266025395394,39.8246964563987,3.0,1.0
3.2400317986301674,277.6199004432153,39.75766569030284,295.1564029919148,3.0,1.0
9.9291703674404,154.8947815273662,6.954120018770267,115.43515598814008,3.0,1.0
3.125027024489837,241.03784187118532,5.433946193170471,129.0218670944661,3.0,0.0
14.803854306351308,208.72395256337924,5.470471056915911,342.18859535079645,3.0,0.0
32.90738217957572,286.487508349088,31.644212660048336,341.7959376975183,3.0,1.0
2.6702219337768263,47.081153756049176,36.82618431513503,221.96752560816256,3.0,1.0
6.614287975568125,220.6688591781118,32.53773455181968,276.9582767009427,3.0,1.0
10.697809747290083,332.5600240361771,32.27281002342858,316.3333014714231,3.0,1.0
24.96321206565201,58.933422137864014,23.647677910345315,84.79487482284807,3.0,1.0
38.98733791433567,207.66774890253052,22.92721550394831,5.4394118607959685,3.0,1.0
32.909282626822176,345.6001244182976,21.871906636877384,37.425867964382824,3.0,1.0
8.037060676241556,38.68967574441093,5.708253274483317,257.58617199872015,3.0,0.0
28.402512266989547,15.589196689689464,5.261990540608341,88.34754810003312,3.0,1.0
22.255510089521824,68.48132349505882,15.129928982889957,101.16968150329267,3.0,1.0
19.665114607893493,7.869841445606225,4.1867171806177605,136.98776934737776,3.0,1.0
36.335432280173215,205.20158281474218,3.325143779277062,44.40665829315705,3.0,1.0
23.525190237967763,245.76191317512843,2.3542183965957575,246.01057045417556,3.0,1.0
5.488386991718754,1.9889898306110698,15.637613507503572,262.17650747550385,3.0,1.0
6.598711622259135,161.549120616309,30.230028020185248,46.3604811768496,3.0,1.0
36.87893655542092,133.97626750463192,29.053949167208227,171.45027022511704,3.0,1.0
3.208207832646446,276.8873290870469,11.309910794538256,60.33851822065679,3.0,0.0
5.516564416695187,281.9105553419292,2.4899446951075266,227.0448726209746,3.0,0.0
26.124547352401088,264.9503378320454,30.314126757465694,243.4922054925944,3.0,1.0
8.973496456017394,0.606651938533771,4.155556453374549,130.4999742357728,3.0,0.0
33.04396413644583,67.73168605123821,12.798516196178662,277.2083615659761,3.0,1.0
16.64025911485425,3.5399993945726216,16.145659782472773,149.18198126463943,3.0,0.0
19.295992511521543,356.49093164299234,19.19070041918087,23.57259736912024,3.0,1.0
5.145526307076942,336.67513845721004,1.6988250410518635,201.6054567455857,3.0,0.0
1.1265443901341365,186.90313943515324,26.785208730416326,348.1901269505443,3.0,1.0
30.36944928966949,80.88475536909056,7.206084957474435,306.9969650107947,3.0,1.0
2.959588150192194,214.54550385377084,11.380940971875223,163.39118348525358,3.0,0.0
25.606360817353394,86.03582350305695,15.675346218459554,76.37091974744868,3.0,1.0
21.5012580537738,153.14618475343528,1.5658350082414696,57.65633148247161,3.0,1.0
20.739621855503433,306.0224398221737,18.51578799374325,27.2122122682882,3.0,1.0
11.987400886522973,182.63498699995296,22.519782095850577,200.85697435334143,3.0,1.0
30.24114542684385,307.70225543753423,20.391981505679972,334.21155397232184,3.0,1.0
16.02454205538769,312.60015805943726,26.561071440477534,2.8408783790543124,3.0,1.0
6.050182872390226,198.1283246622318,8.041059379366748,310.3416024921459,3.0,0.0
2.2417256151068887,303.77607137344563,30.751176123060347,91.27973624662158,3.0,1.0
13.7019198314986,158.62245016914767,32.754671023014296,216.37625591897034,3.0,1.0
24.32219917800365,316.70330954975145,3.412503259976938,145.50172881266266,3.0,1.0
8.81288372766171,54.12329871975507,25.87800225644696,118.87487344371779,3.0,1.0
29.68819173492246,141.24006942099987,3.7679915873913705,192.60679484376976,3.0,1.0
4.349032530600319,332.3411244953791,27.863750938680166,124.26387655160383,3.0,1.0
18.878590289932426,69.7879402690807,6.008647043773969,13.575960694521498,3.0,1.0
21.468170132983886,271.91464555583934,10.12893114215817,36.203225443314096,3.0,1.0
32.840483850677614,143.16458447871912,25.512392155290758,180.33657006309213,3.0,1.0
4.71790731831264,283.76601526651916,5.266164262901349,7.161966299268632,3.0,0.0
0.0669997629528396,111.62756824543678,17.199991808615735,91.18596866758216,3.0,1.0
21.34838847005147,175.79597479686186,0.22839562844691574,24.72829576219858,3.0,1.0
6.0290028873658175,34.03346967995794,24.100006753619603,236.19162610565405,3.0,1.0
22.867734653833462,192.799722298023,34.44444993084866,40.18649719597655,3.0,1.0
1.3161122303772155,83.4183559153964,11.422330569866105,252.5956096876684,3.0,0.0
19.627000782441677,68.23252684987473,31.039803736310454,1.6603060699780858,3.0,1.0
15.629600232864282,84.15570277516818,19.4083494864459,106.43038549780512,3.0,1.0
6.2498952974870825,271.7132271027213,1.1542071866644754,235.18329184156508,3.0,0.0
18.713889654752865,176.72092554151783,5.375512144592669,22.541330103509758,3.0,0.0
19.086776332141238,48.3063754104486,25.027583786308384,231.78735051279492,3.0,0.0
2.715257373532225,172.64757184088265,31.488442147044395,119.11322822070797,3.0,1.0
27.076311713785532,336.53630843964186,31.25218838619947,112.39376823300722,3.0,1.0
36.547998923604666,325.44815288231433,34.3316346800795,62.4432276342945,3.0,1.0
24.53770934012375,50.28790112027566,38.591802866855936,197.47057533495365,3.0,1.0
25.087651782305137,177.02602743586795,17.68084317432496,9.558601167002486,3.0,0.0
29.936122213594963,178.74354566934156,38.38890873995781,323.85662441331493,3.0,1.0
37.442824344277696,270.77116942819663,1.0693334424714873,139.1673144943984,3.0,1.0
39.299080399502216,193.37096353371211,10.40031559532176,348.7228225114154,3.0,1.0
19.707395010197896,37.110622973228594,16.891764680602307,36.60258858449924,3.0,1.0
37.80031336176022,349.1588689675671,27.85327756048006,284.65477551587026,3.0,1.0
14.369705624905741,329.29240814761704,11.789634141856475,293.13281112620894,3.0,1.0
29.10579207414039,199.19397772146286,38.71124135797603,10.364205754945752,3.0,0.0
37.47182740657257,113.08125372562144,32.7887252121582,143.08141832435285,3.0,1.0
0.6493110952463832,125.73924278633707,19.26010062141161,34.62042775716363,3.0,1.0
36.82172968884744,250.05036271959645,31.69112658782049,226.90026707302206,3.0,1.0
35.40200450870601,23.162389554145363,29.166994819172256,149.8203391284492,3.0,1.0
