x1,x2,y1,y2
1.5072507218414544,0.9453741577766095,2.908106802909045,0.9410063926160951
5.716933663458366,5.35554784161175,2.7821138789103155,0.9735079564281642
0.32902805759430387,2.3171765532054556,3.1594926725026884,2.0069506933015653
4.906750195610419,1.8953479680520757,7.098435809772512,8.213798273000725
3.9074000582160706,2.337658410421338,2.847073268267621,6.110288803476521
1.5624738243717706,7.547589641742258,2.9555777137311505,1.8995556206174051
4.678472413688216,4.908914598375496,3.3754358080291116,5.198581391855908
4.771694083035309,1.34184376140135,7.748335646678791,8.39943391071349
0.6788143433830562,4.795765884468962,3.087857085221764,7.142398064670781
6.769077928446383,9.348230789990051,3.209258923000397,2.6037339201824166
9.136999730901167,9.040226468953175,2.2464639180676262,6.502265742904849
6.134427335030938,1.3968861422298795,2.7292082473357673,2.156414139508519
6.271912945576284,4.917389650996332,3.7213666225077557,0.8447622324998676
7.484030553398741,4.965098490815043,3.3325192043300174,1.124310301623948
9.360706086069424,7.521421373005461,2.2350753724484806,6.146749672574122
9.824770099875554,5.371415653714226,6.550693531801305,7.417600689258489
4.926848752549474,1.0308506381452387,7.626193229745627,7.620802475821758
9.450078340440054,9.69885747132131,3.169017622156314,6.7597240226768305
3.5924264062264353,9.147011337433806,3.3489740410842375,0.8822172489334698
7.276448018535097,5.533166047818413,3.0879041587365617,1.3996360285514324
9.367956851643143,3.141145936822818,2.7040613121545056,5.235191965746214
0.1623277738115958,3.492756744064919,7.299780140539965,7.051212608565495
9.20543242221186,6.945843408877678,7.425415235824515,8.079293536495914
8.850501127176502,0.6433997098373712,7.502451329286961,8.377850135236642
2.054858026225105,0.8581862381575078,6.58185081646478,7.477406144274667
4.097135997466685,8.730386572446513,1.8884027716455716,1.2035453566279235
1.2291964328588456,4.562329125932685,2.9573412846443823,6.082898047560736
7.471868070268448,2.3918276591361574,3.27732933302477,6.5011675591565465
7.774135601794166,5.459031217318378,3.928523462635652,1.601161250089094
8.809419204310185,0.4261075823091276,6.948794509529988,7.838365044015438
4.414519606716867,6.034159110537333,7.04183042239784,8.26588853868089
6.300614901694244,6.218518346551147,3.177371791495412,1.1523321968658653
8.436475202595982,9.427452549209972,2.8905350866550643,5.499436698966551
0.9337831724815804,3.683261554821425,7.124337307776891,7.60925813314951
1.191581675877671,7.180757824831393,7.732480233409243,8.234971380910924
8.17784653379687,0.09818759449923942,7.43711238034833,7.930310095353078
4.41969473713486,1.3407629014124633,7.856302625166917,7.873079836691206
8.028693878272374,7.584591594671529,3.392959366184775,1.7582469925594248
0.001503810808555217,8.258337867830814,3.4068691637904105,0.8609128112475879
1.1502807960773354,8.320681850676934,6.5813280376874825,8.253860639207929
3.683432643678146,7.914775750781326,3.141872301135258,1.4387737957807563
3.9765720059567466,7.687429831424608,3.1776422026640723,1.4202661385229949
8.337578807060012,0.3723709980061052,2.546965084689955,2.5686224533076656
5.097824983290283,1.4497966236680304,6.614888636105126,7.7037853936467755
9.179645340523743,4.027227127269351,3.115555614317319,1.8879655039677137
4.246977056919615,6.927834338977413,6.32093723495333,8.409577476571437
0.6696385261630333,8.461643637115566,2.5439033425061233,2.4815190376154495
4.579620447204654,7.129615248716043,7.213765737352682,7.435804700983282
4.110087837148637,1.3307558895393334,6.770178779454938,7.7662251784987095
5.494572519173974,9.906718937460917,2.805863317866836,7.678540005518365
6.398291539559243,2.001188380429805,3.6516147521909463,1.9930729430285683
0.5890447044226677,6.688785413022967,2.5230941791858377,6.752607100718143
6.17529432658452,0.573583750743456,2.687650612864662,1.9502366213168723
1.322736703059394,4.32160554965499,2.792545298089452,5.89849670954883
4.318131838784951,7.305071937046401,6.775110376138205,7.499406010769735
8.923301730765345,0.9032630391500451,7.43671109814636,9.574146728625598
1.3383652807049606,9.318431282409119,3.9953177304367937,0.2794613700555091
2.0875950660893228,3.0896287213772835,6.811865183210181,7.293665153441799
4.23018763418293,2.1735385153759523,3.365568483999181,6.296478222365208
0.603938712493397,0.9183412752173703,4.833345649431779,2.3661852345221903
2.862766139163948,6.093634980824706,2.7817916835225622,6.868454847405203
0.7746912782586235,1.1813737612341224,2.93199770173159,0.967595275329483
4.770436210737763,8.544460162965702,4.190889074213507,2.143009796736753
5.733787248278139,7.215099934534254,6.756628691290347,8.164564576887162
7.492823555021944,0.8178594425868446,7.118177294296208,9.152652731017747
9.232393801200276,9.968217972855735,3.1933674097819833,5.9365234231592385
4.3762089411999385,9.296026857932723,3.98982958105882,1.895193568405092
6.278099516269031,9.952715401043836,3.184622323221659,6.231503603861853
0.6006829089164412,1.1418988263135255,2.138201623555129,2.99565933929904
4.753138283200081,2.1789738869621478,2.9542419162042086,2.0742352828141306
8.700073629596982,4.999088877652683,3.8515526273697263,1.7954310669916747
5.922786870825657,5.787991156095927,3.8615136566626314,1.9569336221612113
3.7510141299823307,1.8552050433145062,1.7727016397452353,6.485231269247888
0.8924627034682198,9.508402992439715,2.910974715147576,2.2601605358822088
4.985858788649463,9.740313183230535,3.1701492513502365,5.868412641315873
9.187033173373461,1.9087464987771263,3.2664100094433812,1.3975760848054681
0.7389422816593028,4.813699182514561,7.711101139943076,8.44775920545331
5.308714190246837,2.7686430840976106,2.517076063889865,6.223852485582271
4.263232854737952,5.299463644126737,3.7783815599235138,7.364378277295867
7.594638594043187,4.610957499121194,2.2189355224413894,6.709327611453336
1.511504764453302,4.762228400226416,2.5941325251237397,5.431334499842587
1.711952773615818,8.719982382920666,2.537160650065762,2.8060197609641992
7.160043512962876,9.811778564044426,2.762714812598688,6.279012914091138
6.799575134724469,0.7599917413868806,3.5341636159009884,2.5181883434375427
5.176827935162683,0.2845681443811632,8.016478683921719,8.406964461733454
0.04558070912777268,6.59996587989964,2.8353472937360866,5.783689397060167
8.556647760152496,1.713769784760314,7.730208848987923,8.428400995276576
9.873976729273945,0.01509434426787748,2.064592294279581,1.9430496690346213
6.674442074141515,7.1771488860026285,3.515224826581953,2.3255312461708066
9.332279456145661,8.043707925980298,6.620690857963025,8.173057741529387
7.5781460297371686,5.900935076287633,2.6257710053053085,2.503061000660574
6.8416192320409195,4.905948461763364,3.6736264205770355,2.0194789070290358
3.5126349593570296,0.4432688456961853,1.7784048146234175,6.826246293058951
0.7965966509987554,5.023269775623413,7.2005526690287605,7.0780295572076755
0.3217089088584668,6.25623352201376,2.8664279305820823,7.048872400931738
4.505615335624683,8.962175825349238,3.387063888686556,2.9328962540618337
4.595357416106378,4.3783603496503245,3.1946761016531893,5.712893186622914
3.861852432416449,2.3085485790779736,3.7717307697485007,6.239782504339346
0.2992301438932965,0.27076550629064333,1.072912079717881,7.149267853043369
1.9934523688195405,6.826571013610164,3.468374892933946,2.0911961211089225
1.3651449970910867,8.327035692589849,8.144281389185478,7.816405949647985
0.12738601599584398,3.0619529272195334,8.575159642637256,7.6300770718957995
6.1913356412323,6.170089525219157,3.8844714904334197,1.930660414195235
0.9894596464814098,6.596811226257645,7.407377747114371,6.596305186963726
1.4838953551695877,0.23324748372652748,2.29528056638178,2.1164311073018465
0.9911316292865135,2.4991767799677103,2.9247589001487904,1.1110916936783324
7.646654092051191,6.982663853771882,3.7064088126915973,1.7122963097987087
8.833784034832107,9.998140130955758,2.3566790951888588,6.301402040499772
1.1879402978137432,2.9949411157756725,7.464587625430271,6.912423397230029
6.156649333921375,9.245569124072265,2.72035204081789,6.01057022864605
6.19688644588005,4.818242610481628,1.7636946067095878,6.923542396564049
2.8132649058419448,1.1345799506988141,7.787130484386589,7.136696767599703
5.8851322503130135,4.915950323448669,3.862137462235555,6.328347717703617
4.33281749211976,3.141078051479025,2.7736136872033486,5.555742865540489
1.0764524936298536,6.773990621594339,8.240845618675271,7.826556083617748
9.582470662659533,0.19726677183054098,4.464106442889525,1.136542012545532
6.78635442534158,7.248986168178807,2.034436404373758,2.588685327195514
9.539595101794939,7.934577985960754,8.057253373925276,8.271964985116664
1.5102330739273728,4.08150829365621,2.5549691446744887,7.329586663279439
7.941536782722405,7.443038501412838,3.6833787513068974,1.5376753591754069
4.20625817823642,8.423429955757415,2.948199300304717,1.7620466498927503
9.296861468665313,4.192834509767169,2.949172792333193,2.905514884880284
6.869909570545776,6.618547796788393,2.9431319623098737,2.12710391583076
1.47165443003356,5.837418262313104,3.0504129384647265,5.833526278067561
0.32474577933690907,7.778778468802468,3.892219257891538,1.2252652471872287
1.2562224175887826,0.3166301693761575,2.489253365950248,1.3540278826977696
7.126897771616186,6.892744393281671,3.2545026119069065,0.7635826674122355
0.10541814088031343,2.64647061016169,8.112799214750863,7.29711014886113
4.78264500200055,5.957162024396237,3.2807647069122123,1.9958392566078318
5.5305332337673345,8.244525523608406,3.602091414497429,1.309375907248773
8.122675819649324,5.353975375120892,2.163293403243945,2.15183553459217
4.465948502605501,6.6213729456076384,7.143347473666028,8.261257532811463
0.05486695265095598,8.107941234580418,5.012077755075184,1.6491073537539838
2.1878217961517876,0.36801637030375756,2.8573565942209718,0.6635180520127324
0.47554293231616307,5.33070862112698,3.2022927006162707,6.888218813304813
9.809524049213444,4.272804320353899,2.853429242282582,1.953300363404122
6.38422334817243,7.7065308251631945,6.427889144298013,6.171677465336827
0.019200277026085733,9.705862296009338,4.992372502165678,2.3215100849670263
0.38529194501316644,4.24402901544982,3.5248972152221594,2.490555524110584
2.255220330886887,2.6663159763927524,7.371056793574692,7.558202535050224
7.788555215010241,6.2829969908272805,2.661643118384633,1.8183647743824558
3.9901918545961013,5.302482414210115,7.169116495010065,7.81684888625795
5.0536251058397195,4.5803656549585225,3.2401644000024916,6.30184333032929
8.725087754752455,0.6184445494269819,8.194039568518383,8.646285215775798
8.91242926958027,3.9543483553944725,3.5558384899035507,5.993088326939634
4.278382133647214,5.7491421916904075,7.223417889895604,7.354519501808494
7.601594776395537,2.0689109046141354,2.5361859189964986,1.6554375533592276
2.3417580926270896,6.72182838608769,3.5330562710366005,2.3704823369247423
1.7518639955310866,4.990131039333122,2.0732449984418655,6.770303779180353
9.762942865808434,3.0108279568226592,3.052170987270467,6.215560409882732
6.382010106193713,9.761907513638006,3.591456424016927,5.782972577761223
6.572874626922024,4.214185609306153,3.1984332235597863,5.371496310229547
8.778378808585963,5.960853480018532,4.313839845709979,1.824943914034198
0.2703440199086471,8.852536112258319,4.4378311068819665,1.3449266622788865
2.858883878680828,6.094862025439774,3.183582350577836,2.214891267118805
7.1917001665178635,6.350783827637808,3.148324015454919,1.69127738693911
4.546231906286585,4.462765799784566,2.5933701954200066,6.322281787154155
9.428689595535122,0.7609786764699211,7.767672598130952,8.713498838489775
4.505744964190546,2.98040589582948,2.8486816848218517,5.923827028283441
1.2703221804242948,4.738663597775259,2.4356060229684235,6.484010863997076
9.073002661518126,4.331653714364431,2.9542175649423466,6.029090070228779
0.0511677256246168,7.372516642411524,3.7579224536152176,1.7218952585221785
7.587634947029133,3.759722178841629,2.635703814261025,7.159831425560227
0.0833765821962984,8.3689064672803,1.9338321891524992,2.8702533760943756
4.632150465449535,3.3886655837964774,2.7664155435151354,7.3370340691613585
2.0554669993922934,8.320724253478302,7.865880178079253,6.9115899943151025
9.516628537634972,5.981618724163989,3.014330811449529,1.908877789497311
3.9674049601014536,8.421249964406762,2.903903016726866,2.1292789608202938
0.30952824149164226,9.093587474426982,2.9956098390043007,0.7847904135492652
7.767943733625651,9.525942782611752,3.4407154197133294,6.294269451699421
3.1658394868727635,7.8072944074222494,2.8130436037737825,1.1581042197907159
6.394583400919815,7.749727977122931,7.137778318098437,7.572168753045463
4.052280525104782,1.0223021363914153,7.835475935680864,7.575912746765146
4.385140917009186,7.124355273872651,6.851864631560237,6.75368456246716
2.637964426722006,6.248540398449629,2.7237424174157994,6.573494599753716
7.883326084240688,4.521567255658718,3.373819611423675,2.5561349934931923
4.637204901378182,5.566009236806862,2.5727796687703637,5.426040653410152
0.3961749637798717,7.680521671633489,2.3673878087880853,1.2856556192880668
9.447671695782256,3.6316231341742764,2.450870417806009,7.204972829792027
4.969207836228476,7.790079750429612,6.576307542702969,8.243085961382217
4.859719474528652,1.2039674269927836,8.540776350409194,7.614922214399492
3.464506554000285,8.998731485948527,2.576078651655628,2.86994365057114
6.351478354903341,2.4097317465342725,3.848531794972934,1.6320356900777875
4.015426058450853,5.322792054483818,6.235471226399803,7.706960779794812
7.494793492947598,4.163254489876465,2.7102071765999494,6.830346547315405
8.765825736691525,0.7798095197408361,8.33533379569329,7.546378148404875
4.897314647662553,8.285445686427304,2.9210096451689487,2.219270530182172
6.52552325035033,1.29891879346131,3.649891924628809,2.1362538504833153
2.955369928315479,5.107715344975451,7.381440617035094,8.468583642106601
6.254027980267506,1.8727868185696062,2.4903650888082045,2.615567898334731
6.352393935449649,9.69561962993229,3.174625492510189,1.0350549411273169
5.1197492495854835,6.450980030256846,2.716532260816261,2.324067090972578
1.5984605796805995,2.572376293364458,6.447084343378688,7.898217717821613
7.253098669155484,8.192459876725076,6.878943984923102,7.251661679769776
3.196641096326529,0.3313471337985552,2.0731621822721213,5.921483478394588
3.882147904010403,3.014708124015976,7.923783320691017,7.57667047955946
8.515438522483644,5.787281515871974,4.021898744883334,2.329237968108019
6.811250540905461,2.390797081381656,3.2638748969263713,5.912546076174703
0.8267089712495146,7.962187955222511,2.518954632858454,1.593219668566481
5.6537908849742315,8.69658509596898,3.052606696992653,2.049872290647936
0.8692011440846348,5.425162863110867,7.811296169446032,7.021686650701859
6.454564902537542,7.922631584658662,5.79378748733688,8.728356007169074
3.9465231216070285,8.842639784463081,3.6645891401205404,2.4966754974879724
8.129989571441046,0.5101396349613596,7.300027696411358,8.579115157127491
7.801788184163113,5.316991595116739,4.102530534218455,1.3278596487583239
9.997083787749268,9.283131479189176,1.5317211422453718,5.385521023074262
2.991702727527082,0.478741143262168,3.895773667535644,2.342430655286469
1.7507879576399221,8.081950495181875,7.19361955976832,7.939130465145809
1.8531823838407757,0.5222016824778086,2.922671432223658,2.73189616503984
5.989189866917287,5.93582676400057,3.2429019760545503,2.0614031452623243
3.345441510782494,9.88534440947954,6.652932686714561,7.4374166437604305
9.068548298993514,4.2215541287844305,3.645153460725306,1.0162783565599294
0.7935625069645547,8.037513948813498,2.4583069081039106,0.5221089326687665
7.6481681191939375,5.761042915978636,3.191482955475022,1.9909462809589435
4.897106450304053,6.171164724776636,3.1493696329529337,2.2404730735943796
6.3743343601100815,6.0368829998506275,3.2466606387934704,2.080085644227565
5.878242445497604,6.6110642561159665,5.101974608426127,2.0497145232978293
5.3025860392415405,0.3633408703350638,6.2737215248857785,8.45375339388936
6.9834735496838185,5.212701975646947,7.842262141051989,8.274429501845631
5.457063387858248,8.736592215338154,7.481891159344791,6.834666558687322
9.224716976726162,1.961996505386887,6.701523105944115,8.574224320370345
5.516775858974375,0.8715981968832409,7.8557667590093905,6.830839718756965
9.196657324166432,4.302276729807133,3.2057446336109883,6.12297932823513
8.063350777087678,5.418990807711333,2.4961744580513736,2.384640170309307
8.475478567542101,4.064628715037354,2.5749637365399005,6.1768704179389
8.972874741926585,7.157890319241993,6.9748963221798,8.359992687654803
2.025564228449653,0.24337809817197353,3.486971239610237,1.0617314355929868
3.425546179070398,3.8881348965392224,6.912644674532255,7.955484101134231
8.993739525756794,1.5570141190996378,2.5976728050778513,1.6573890011249786
1.4921479152104644,0.701809308787581,3.6959619520197813,3.066390653508879
4.9014489217417845,0.36495821048145305,7.395881521747556,7.979728444626515
1.0474854827767222,2.232357398148749,3.325718389462313,2.4168086689642814
1.525468065803165,4.127155458962768,3.706679786814392,1.4134411452264672
5.888892858237462,9.081615157358401,3.2604055427194365,1.2376469650823216
3.9610151560139526,1.1675833484843168,7.162056420834965,7.3575530560281175
4.236921256217084,8.67319592570787,4.284207710236072,1.65852606368717
5.081314517534993,5.449734780218716,3.2195068057058616,6.12521313879428
6.607279119966054,6.604949394406331,1.541354617232701,1.1554877516336892
4.993294744204783,8.887298649452799,3.1804022171651627,1.6443370456294353
3.4177238897718167,4.145232774251798,6.885387518198447,7.711053246563382
1.928084747221367,3.801023791941188,2.6344650661407587,6.204678617661102
4.6447313744580505,9.333580958187458,4.682517652168243,2.0033267852367738
3.755530284544059,6.585655023331812,6.902136999251942,7.760451031102988
8.154452418390502,7.347215316062037,3.6393492394357505,4.151201804483884
0.1529718548743031,3.271195175948507,7.440092976398146,7.94484445899065
5.703977871139715,7.034348584263702,2.8307407952224644,2.4575213029898935
6.184592649841587,1.2180046709593817,6.5903300733076815,8.12343767742968
9.878965440788878,2.2183896062656006,6.628173265721632,7.748557741604168
8.85364217460648,7.4776764981917845,7.318904994461287,7.808175079711655
5.175672725256517,7.080497959988271,7.578068407609521,7.716496383822021
2.8851545262171285,3.798690823448565,7.009224562268672,8.893524595447323
0.10184999111731652,8.550991067131239,3.443190938035349,3.5323049432155305
2.4078077846325376,2.718948467304514,7.013412927876119,7.8775810390693195
8.474353888201575,9.85415007964062,1.3385669508179114,5.727162761793529
9.732562419318459,0.9700690234060072,6.883792527099435,7.8649521323878
7.010542416851191,8.90457897521688,7.418672944057398,8.008387841184975
6.038542081976763,3.3000397992174966,1.9458724432755754,1.1784799289900254
6.062341315908942,1.0356359552309224,6.304817520213271,6.919162418354787
6.499076291368068,9.694854843450543,2.0564648482885177,7.0077112298986854
0.017891186466393316,2.7205004156832615,3.9976412187294574,1.51624940360549
3.699584038350557,9.400903995739784,3.080877493358476,2.8045529941489247
3.2927882211506745,8.07981396291981,2.8526048658020797,1.7639857464576527
9.779331891052493,6.0101020690577345,1.924414355685753,2.5502125519868715
0.007266990280656582,5.821170369069021,2.8963946441310067,6.172057086554227
7.363447169766438,2.1437761166710914,3.0441169300493125,7.39800217794346
4.05286911723989,8.575214521061788,2.7130974188662536,1.4602478523687301
0.6476037453442773,8.64205776740017,3.2874729572893475,1.3749709604505043
3.6095286079373134,1.9705377953802972,7.49018368216103,7.256731833224077
1.2784881016904182,5.108632824647797,2.8629901064186005,7.062326615803302
0.3735996350614057,4.202702964552758,7.468579382762516,8.111330571017122
6.834530622886044,1.2600602364133129,3.507084218429069,6.106271144686451
0.246845740460655,3.138672197179355,7.328155278665514,8.261194469840857
0.11964104010368959,0.8847530046722374,3.1377230843069195,0.47002988320714634
4.259840245161579,4.929229490557436,3.6219240698163793,5.854772921388192
1.3056534990059865,4.352182899007452,2.9528973269747705,7.091770359751565
4.461276154296798,9.521749327775273,3.4699570859834057,1.0404492055322137
3.660343179141469,3.727457413429618,6.799681674335812,7.284832258708833
1.0227735303949215,5.612276492923826,8.402552424872871,7.194134362787054
6.397071759897132,8.779611604117,2.5834802904850296,2.1186829874662543
6.497221862985755,8.625992793538149,6.148880380202039,7.116478821436753
6.446779033824701,2.3789983641600254,4.338441743733276,0.8156074482307268
8.646300100613868,5.548997148259903,3.3300538471360297,2.6026047745269714
0.06773740742448187,7.750184452215615,2.849246352863477,1.8535342772073173
0.2773502097814162,3.6963039454704028,6.339814401504768,7.640363753823936
5.231652859821224,7.706336467560174,7.001146047333828,7.831962385511811
4.660155280416615,3.992241129448751,1.8863968947106393,5.889495557705172
9.905674753000676,5.519789065766188,4.052346604696463,1.7843159441573828
3.5753606964918463,6.529350502912376,3.6627314822525356,2.0268518783848166
3.891041943763601,2.885406605281565,2.4340526170170746,6.003997633540706
8.357063692402804,5.698670294228528,3.8247958072667587,2.547202364731368
6.230921783639061,0.5098135792882075,7.864295428144556,8.080816650524115
0.7107512099836855,2.4220095148541807,3.7612861939706383,2.236300332281965
0.5765929484178456,9.19278767945795,4.829640861818889,2.5742620539972374
5.285518029873957,4.362038469637529,1.9167716549149993,6.415648788981064
3.9677235182614723,9.546824922182955,4.024369685796885,1.7619239115663006
7.3543133135016925,1.5930001406356409,3.4320297102773596,7.096090376383215
6.280621845770293,4.902693778586885,2.71460444613338,6.134552737088335
0.0030653721113726995,5.525921733155683,2.4737841995400487,6.283960130907537
0.1687765732910229,2.7928341944090596,7.276450950791302,7.85766085907031
8.397144865253495,8.965247318095955,3.4968561338014386,5.348999320254193
1.6458518012381196,8.71426100715099,7.860683557087455,6.810056306827241
5.695955176189952,4.57123033299407,2.67023365209431,6.244093448543776
9.404968097628995,1.5075489406972564,2.974896343342569,2.112148954375575
9.666066444882597,5.511906060397999,3.3079786108178815,1.410107290394775
8.442527360701256,6.112447184728907,3.5277347884346226,1.583119783753987
8.889232509645645,3.4570371086332994,3.857144561425407,6.34890939459934
9.05058750295315,4.219309610874986,2.533467489936691,2.797860791994968
0.7655580980737575,5.742297393229072,3.7514369715942175,6.694297570350606
8.57242821069711,7.160747004813918,2.73997507727236,1.6249446799928358
4.157321272377507,0.6605799013399971,7.609506608367017,7.185870530846399
0.4266565437241543,0.24670531227168002,1.7692199175651742,2.5404300176617634
5.331711001256049,2.8968022825053676,4.1978210818828545,2.103839685205322
1.1670404555174552,5.330799849526887,7.359785899878512,8.585760909252489
0.7911447068794097,0.13159522299689308,3.2843118783485243,2.6674185784163194
4.675788186125023,8.869228736665915,1.6040079380699475,1.9589861889690698
3.147689857552386,5.765383227657075,3.521847511086811,6.524246758105579
8.813176805938523,9.976924978517804,3.4133391220834697,5.680645713698883
3.155908434566782,8.91026957756653,2.9754476795019893,2.114485038383874
8.22576301171341,5.720849311765334,3.9616180211257754,1.129533056949825
0.04891214783275033,4.928467642237864,3.306780507125106,5.946196645599562
9.492085347753271,1.7934179903054837,7.657231524446531,9.308944643328088
0.5432902461921196,8.29617453761959,2.5393421746425915,0.5434003840075793
2.628833546030487,0.62752924906747,6.491269108332655,8.859208991873212
0.24886569354063526,7.812160598543487,4.934131171821051,1.9377603265710484
9.593549381073782,8.29149293723009,3.280466848671885,6.306517713279348
0.5168511831346656,8.31107708621617,3.4507866711650004,1.4627937987954382
3.490030415868719,4.782655916107594,7.15575785158247,8.495996030930266
6.638402984142887,0.7749478176465785,5.6214665242157125,7.126650611550007
3.2201579661091073,0.6047963388260957,2.8637693471210404,1.480812933949603
0.07486740575623263,9.7824735683268,4.675467940653199,2.379588731369026
2.4057253304867254,6.7612460348769785,2.438313110968485,7.20796688908017
7.146926466686184,8.586502548691822,3.4237911620707746,7.241437629345256
3.782784278212116,8.490040920956366,3.423195377157334,2.464883128509106
8.202853381328062,2.710466842803194,3.029783882383384,2.261976973096892
7.38979971363975,9.537680521458507,3.9047937155899803,5.9668460961209355
5.8598657389661994,3.3527391891930813,2.881731404929955,1.4429822514463573
0.9447532514937307,1.5970983434489328,3.444328756073221,1.3642593508257106
9.819994092904569,4.411345452710136,2.486086461853848,2.501296227703606
5.206728568976877,9.857399192722093,4.096902835316939,2.5521873159673727
2.60179284890805,3.978868107968717,6.459069282239085,7.97675849613853
6.02134638525865,5.281014972081591,3.150005280663036,1.639535910413152
7.067798196054845,5.256232963162043,7.853776327796011,7.566578962971101
4.675044983473848,2.2137429966403763,2.942317451199324,6.466450279075722
6.418309829052995,6.236692710556214,3.3514027220901053,1.177108022812868
1.0804011817474501,4.480581108438671,3.236822867506888,5.857247055614775
8.740655510817305,4.583999633018864,3.7590707543418147,1.9029788430632293
6.807251313804429,9.429785213824763,2.8987566646541754,2.027242448060044
7.729869603729297,8.453183209624358,7.086915839439551,7.4990115819168786
1.13735060275717,8.813188345704772,2.477323520260861,2.613478610104895
5.1930268259706285,8.488421474932274,4.18338644001756,2.8045271289248226
6.925947805409707,5.033432436017815,3.076457225790973,2.066743822766276
5.222828495120234,6.222437299424076,4.062340795329141,3.0131914781664206
0.9920899455986665,0.25874560915784217,3.003189375578502,1.7403634281030187
0.6065919135061715,1.1031914214785077,3.263613888053493,1.5641014680238172
6.160162356561035,8.276926340098429,3.770901812182368,1.759948939923156
7.968912629599298,0.06450157291305936,7.291589299592539,7.4468188348260975
9.966290408968451,0.6466060090760295,4.664577753002726,1.9103946985196225
5.682174775507112,0.5408405541467953,7.975043169006789,7.267785421622865
2.2949734716671344,1.7673167280416602,7.168072443418761,7.650868391290977
4.050765638369002,8.237691478682951,3.0619757121678086,2.3036066776606834
1.0663964979177842,6.7364649550092235,8.180426237193094,7.726113864603777
4.138706689763509,3.4179749732154763,2.1074925468577996,6.682020951075692
8.401672799469234,5.515540916962252,2.502787639819391,2.6333530086884736
3.901997118914254,9.972291544834928,3.4154117968060342,1.719507473108361
0.5173357580937632,1.3152616288933883,3.2912392550043825,3.0085699360900406
1.6591142079604049,0.2823977229599628,2.5852757419019885,1.056772913047755
6.696777028320435,8.582601637227748,7.071820667801281,7.864251377202554
6.912255146949214,4.166080238048705,1.804984018435118,5.190287278129321
1.9804174958288956,0.33457159333506126,3.3299326638891182,2.951613467365118
8.10141542177507,6.745260962741199,3.2456915521536613,1.9144208326079217
2.8085563188731344,6.499861230147941,2.9787986505480584,6.2626230652037105
5.557152336108252,6.592556900185479,3.1528312308076707,1.466189919649997
3.077056422307657,6.746465593541215,3.1040453980767126,5.59061887206774
6.931170191388768,1.2132086273768794,3.8403568313419436,0.8271339406822078
3.756751148481693,6.438731506332242,2.5942545904901033,2.2242845562900713
7.618069228193889,4.493026954400483,2.2634403354524117,6.784987677706619
4.834260966530736,3.556703851251136,2.5438755388841137,6.609367768870416
6.402702336839451,5.393792164182463,3.6331302282432607,2.251382299023435
9.26053137760096,8.517479413996336,2.5146724005803582,7.027698756027194
4.35344781000944,2.4220259148897028,2.604704089351898,7.216010442975219
5.506449751292676,0.42883796282926046,7.92974964102631,7.427465831176835
1.8911778954883895,3.224934098855111,6.772720926285536,7.9826261086599635
6.934322631602173,7.532499637158971,7.745850934625526,8.168482264667738
2.12707448722407,3.960689420239323,2.409007516149177,6.19969359833446
6.899582074866997,6.321208449909643,3.68838583678254,1.737222102147895
9.231834303432086,4.014511276898461,3.230951812746939,7.200282995479939
9.413008892605712,8.73752576467726,2.8537248737741816,6.011160580954431
8.018281854336543,5.356108327934256,2.6379214750964914,1.7781390104575505
5.391445965928688,3.5458205102376636,3.2870486939769705,2.0243481950552122
8.372185288299436,9.357809873062742,2.937641297367352,5.058202264688617
4.57759699863386,8.140271029397844,3.860308702697005,2.447732217509858
3.7691770173244867,8.513371504897593,3.111311038315701,1.9364391680628983
7.023351294557564,4.311365861680687,3.3149859964902464,6.371944047215373
2.073241050299516,3.0345646801685766,6.834326011145807,7.861683826236681
0.7427953947672472,4.766587825898506,2.4803263890417164,6.525205609268873
3.660266251190525,9.112646912344333,3.3678775097379012,1.87198349967629
3.4063534472196757,0.6006276989926962,2.7130196875566934,6.132152060660218
1.205241030781643,5.967938631630933,6.486394654994395,8.100443578283414
8.545622958463827,3.3751019147099317,2.315229597348215,6.299105383503904
6.681477881082082,2.818270652523588,3.1164833946140424,6.6582194764706735
0.2579116348956856,6.1746992116798625,3.433237600816041,6.363922355904322
5.40159557107785,4.041251102449255,3.275828683081182,5.35814413623711
1.538031869501718,3.080727584783849,6.8592181112100326,8.25344263265278
5.112201367466628,9.254539332234819,3.114271769977347,1.213206130830964
7.712525593729495,7.220571509285902,1.703561747058629,2.7413211547048077
4.130536160650608,4.427390444677376,7.209415537036895,7.289148522614541
5.968648886858996,0.46791346229580255,6.889470304976636,7.31908360439012
5.46438929059197,4.951661286573365,2.969313704160524,6.689833930048484
5.776058597580191,8.82375082090587,3.4066094702377665,2.004786664484656
4.781171345106578,6.36100237069709,3.435543912435094,2.1359043344106583
1.670319648584453,7.003348935886491,3.8346666960270173,1.057760965724464
2.4161426951295875,0.2605246737426603,4.129812908226921,2.986485712545539
8.940493466169496,1.7778967412782765,4.501535784569257,1.3613039346399005
7.382064873596962,9.389764124918752,2.9844469524743675,6.863031265065103
9.828658385565364,8.714701495249951,3.91643428640303,6.691918621786516
0.541300762443897,7.191983399914284,3.8965685721436234,3.2102038608055135
3.165721045203135,3.2481231078779604,7.671470677302688,7.497885778788938
9.592876905305317,0.493607450911,2.1594516337676644,1.8713268208004108
