Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg),Target hit
0.29747649476289484,0.3657647539760878,58.041207946365624,24.0,715.5966932016687,2.717874208978269,0.0
0.14867161354785016,0.4254795277582133,46.109262080938684,13.0,862.1219464737097,2.7186127136000215,0.0
0.42217682994148586,0.21911821282971283,24.41863097653372,21.0,292.42298915717146,1.1102344290639838,0.0
0.22309024243915657,0.17678028053190933,30.030330957394508,16.0,843.4434145221237,6.267002049385563,0.0
0.278694859462187,0.24006333063052043,27.375378711784506,23.0,350.21506355723744,7.142146303593934,0.0
0.1777682636534288,0.39384340992387434,40.74135759537903,22.0,1169.4076445802511,5.707823759304984,0.0
0.246288004340331,0.3094328430452201,32.666513207404904,25.0,575.7261062280892,6.978565257488308,0.0
0.19725324636789446,0.3196314550670393,35.22391926908355,22.0,997.487225655643,7.014964188454849,0.0
0.41752959508243254,0.10593580763593731,15.662153231310313,17.0,298.47002386766343,3.912830640916127,0.0
0.3058704806078428,0.2530066240104182,31.808775597519723,28.0,321.3616305262438,5.885304303935813,0.0
0.1762477196703462,0.3310922716205684,38.48351093726793,22.0,1135.2619038154035,3.327136216446193,0.0
0.3479914325924274,0.3275863720950174,31.338390692698532,20.0,513.08645778471,2.629743528496896,0.0
0.21511567990902472,0.2986722051949788,40.70730509222378,19.0,1028.243525366678,7.716028208512403,0.0
0.23956612819632594,0.2961136029973784,97.7894384779741,14.0,475.5373394813679,3.665126546770841,0.0
0.41303751839853725,0.25325365861744903,28.035871136476498,24.0,390.1745400769126,6.941990693960822,0.0
0.26766009046438116,0.20072257849533304,23.76306098069682,21.0,640.2387024916285,5.020574383442036,0.0
0.2335191276033525,0.3566483677133792,53.36918963024248,18.0,668.66475258091,3.1064414612322495,0.0
0.3953989630047504,0.4445365959625063,90.62551316182011,14.0,429.6435346811448,3.3362149221509187,0.0
0.2656718102697071,0.40642984239045066,61.488414613822606,20.0,1124.6727751150013,6.8052693359843035,0.0
0.24543086224681693,0.3273539128471938,32.475368794378895,15.0,485.7168903360966,1.995687159104169,0.0
0.4292809180633689,0.24933888869754878,30.76676102245571,17.0,446.86951506362556,3.930715094168186,0.0
0.36582537318013153,0.12627106822610024,17.306236589801227,12.0,323.1526543757846,0.987099136664926,0.0
0.26632667787398223,0.319897752742434,33.44166147919033,19.0,386.5858210647873,2.4347412354063973,0.0
0.3122046825423512,0.20404256370126928,31.163426130936504,19.0,740.6174365482013,1.5230505200701212,0.0
0.14467205371827752,0.13515492763035628,26.044557895448907,21.0,524.0657799376098,3.0704261085899276,0.0
0.12804619852967128,0.4484374975357469,58.349844096060345,24.0,1756.8025490047112,5.867250978884808,0.0
0.1965883745133707,0.31083545427562537,38.99421842705385,15.0,1115.6981461924406,3.3265656596392725,0.0
0.3299899831730621,0.3431114460879533,33.684165943648324,20.0,471.02340480849847,3.942254458413926,0.0
0.3804679769505064,0.28669797212782355,30.844998027400745,18.0,494.13727481398183,4.051928388256475,0.0
0.3496192192944782,0.26658055312532364,45.692771480525586,16.0,493.5556202327743,5.031852775552814,0.0
0.2331531005175627,0.27030772017516524,51.01533132213687,17.0,410.2210021630264,1.716533265166777,0.0
0.1499061198443962,0.23208191494502012,27.500025999715138,21.0,764.1621901014554,1.1205624287523177,0.0
0.42318353149712495,0.4258687298934455,64.34218242509351,13.0,115.95094832631095,7.601836263896533,0.0
0.3364329299632776,0.23129256295026512,33.545446034241266,18.0,320.3762557768422,2.662059678436621,0.0
0.3455805686694264,0.17784696039645828,20.910997177678325,24.0,504.9967447421785,6.212297988510274,0.0
0.22530273413476418,0.3629789508280429,69.07163931757134,10.0,847.2667160498812,4.504342993061031,0.0
0.28935150637217816,0.25957414290939373,51.40868703680841,18.0,317.204031793613,5.6334831245926456,0.0
0.18732744074505606,0.1498602083448072,18.643833321680297,20.0,990.679180176182,0.8451074237459423,0.0
0.32651161901437964,0.3743410327795729,79.94928507464967,18.0,340.8923153521113,5.6074199929419155,0.0
0.26172591986282867,0.19893111275717895,23.228428126511027,25.0,567.7168965170857,6.828928786494023,0.0
0.21913411017232365,0.41323313498572045,55.71455259921619,14.0,1051.5060532499695,6.223805280701065,0.0
0.30461993318425146,0.3125323352175058,71.23506942527638,15.0,361.0223282608251,4.602991822196471,0.0
0.44123934816365123,0.25673880260638526,29.024513562500363,14.0,231.9543703394682,0.7780869994792751,0.0
0.315158549835984,0.23908498517643456,25.702526512160883,21.0,640.1486000843914,4.200615644708103,0.0
0.45572073438219446,0.42146080708166456,52.82745896689734,24.0,167.46989927625114,2.5329997432157105,0.0
0.43240994905003405,0.342461074477434,35.07108401103146,25.0,216.00206447857624,4.713428230281151,0.0
0.14627652833211988,0.3532812285730186,35.46091377333284,17.0,960.3694279964087,4.839924839969471,0.0
0.2735142679341968,0.3206150768595143,32.75900919017316,16.0,594.5164108544251,3.4683772167938147,0.0
0.14139008028292377,0.40968009343973455,76.23432764621317,20.0,1280.1918017316177,6.148676140434604,0.0
0.3031979487044507,0.15299981339362664,21.088078006430337,22.0,760.1147331275242,3.1165533700766863,0.0
0.20824532414705585,0.4011132096107697,196.18873837331284,12.0,997.3275525013626,2.2221529555590527,0.0
0.2175334107841848,0.2911983528031429,28.166257869245083,18.0,786.2901801732696,5.203027612791136,0.0
0.2751634415436757,0.31720187681097234,70.87122576936216,23.0,633.76303969743,1.206794388465597,0.0
0.31255396175681727,0.2927732598769517,29.77039685092426,21.0,594.1049225122637,2.8407731232595057,0.0
0.24142465588836337,0.1804359672808447,47.16982964788554,20.0,432.5876457191393,3.504829085836457,0.0
0.1005723481574425,0.3262323343068998,32.593058862173784,25.0,1442.5939453835824,1.0672917772777981,0.0
0.30182692212440293,0.40533376050480496,71.96302075518673,18.0,301.8079235672544,1.1881954543768252,0.0
0.1239797604760116,0.3945343300687133,44.89276336229778,24.0,1636.6318056462644,4.586250569380522,0.0
0.3332373274745365,0.4124702475157024,59.025355718422674,17.0,178.72586066491644,5.842119590193575,0.0
0.15764576033268793,0.39314163325981616,47.19882745803861,23.0,496.84513653177856,7.251982179535226,0.0
0.29230251273039337,0.33169153330483897,59.89163400505277,21.0,723.8291783252889,7.167356123817921,0.0
0.2355158407649792,0.19394433293636076,23.011266111503886,16.0,680.0425350762858,3.4372409715384844,0.0
0.41782762170425525,0.37202650610208327,71.36980531393223,15.0,409.0513532244495,5.132326354240145,0.0
0.21961444701677987,0.3892287398242454,74.11017028760335,18.0,298.18859451107664,1.3424000910260565,0.0
0.35822150698059024,0.19556398946628772,33.81074828078889,11.0,497.45300846713627,1.1670789872367102,0.0
0.1564621459596621,0.2944452982385681,46.04885098116376,18.0,1351.8659437132176,2.4577393777500074,0.0
0.31170133305642583,0.330549345793969,63.893071483389285,23.0,528.8187436046337,5.5068632647267695,0.0
0.21810641909301853,0.30303117047136924,48.763053899952375,22.0,728.1019030603408,1.3875727635086739,0.0
0.17533455745917548,0.4667249817229458,75.90012018926411,15.0,1002.8539821522888,2.953599394124702,0.0
0.36469664859118606,0.2460748101648148,34.52612936643883,17.0,509.7797335077944,7.969530265993114,0.0
0.39749919494415986,0.3700461287275572,37.69008640202907,18.0,324.0459946287383,2.36214263190423,0.0
0.42244031152529893,0.338088164319496,37.53100325577033,21.0,626.6631346899816,6.1904596347129885,0.0
0.272792817356315,0.40697634284823536,81.71406757469302,23.0,704.9514647091219,0.9462371990207725,0.0
0.2908441509912114,0.449940487122403,44.10293437983631,24.0,410.45950686162587,5.845152583370973,0.0
0.23860557345309968,0.21630135715619797,36.289123741545026,13.0,349.33182776238795,3.6386911026409834,0.0
0.5735795976833654,0.2040150591662478,23.86489371931776,24.0,183.68360625881684,5.431689493486935,0.0
0.36321662048454734,0.37915630553401697,39.978688844554334,23.0,349.85049316042677,0.654301968594335,0.0
0.2553155782790544,0.3125729701369948,32.05291018852925,18.0,642.8180860394124,6.231957442614468,0.0
0.3067068389552007,0.36673299712645596,58.63928473531306,21.0,285.97531808704343,1.7325528297251962,0.0
0.29847351072046413,0.1137762294717211,29.540193828618808,21.0,708.9588952151989,2.381132670672076,0.0
0.4400105448988112,0.2332428885446,39.16882019761675,26.0,304.84750508879245,5.858804046827448,0.0
0.3816418398969091,0.34625481488121096,50.62478077532401,18.0,146.56737149865378,5.0574200323249165,0.0
0.3293073254995263,0.3899494004622365,33.04445667023134,25.0,684.4815891403566,2.407929605582916,0.0
0.2391887998763341,0.3047930467828378,31.556976378289672,16.0,705.2460526438866,6.827857276807972,0.0
0.20807828391212077,0.31688188745670637,37.81463363082359,22.0,437.54544561283245,0.9241346883028807,0.0
0.2875421803693613,0.38390265348146735,48.702924077924834,9.0,294.95761337869914,2.0579289803128256,0.0
0.5389345043586129,0.33610666688525126,41.724484723376136,21.0,309.3697674553683,1.8434066324875005,0.0
0.05221962449235665,0.1503461591818432,19.210208643666718,19.0,1116.1774447803518,0.8258543081863241,0.0
0.3597650958536234,0.34458299033487355,35.555936906450455,9.0,260.64524630650385,4.989728073189809,0.0
0.1571602239813446,0.2347869404819305,53.20585608111015,11.0,1734.6944636727615,7.824273960783706,0.0
0.34154341997820253,0.1779104860661074,21.369039975455774,14.0,611.3880043610486,7.192915504642483,0.0
0.2554533577259464,0.3613363457576353,48.2472664551009,17.0,724.2546659110778,5.458023837843181,0.0
0.3389359911741384,0.37769243544002595,36.9031664745071,18.0,487.59074577297804,2.310265508421968,0.0
0.32045798691270916,0.3941477733087215,40.35370939012043,17.0,591.2350767042562,6.179244883792765,0.0
0.31197162005785856,0.4887087127766067,56.76134891134554,18.0,315.0819739752424,7.454733247336311,0.0
0.292730096853793,0.3601680072469189,40.823503495768946,16.0,367.4566995939639,5.551823184797419,0.0
0.2910795301692646,0.37279888470977945,40.56712323906081,26.0,366.82180422550124,6.16537395024207,0.0
0.32428955554002464,0.30740829861396424,39.182062625987506,19.0,726.3008795569513,6.446166973882299,0.0
0.36287867038335053,0.3185853940601977,41.990845699407096,22.0,253.25846418211145,5.226561553611273,0.0
0.21266043167421617,0.29850544805898527,33.94698957062967,21.0,902.9156460280126,4.041273561967845,0.0
0.315481680014803,0.2108125169160086,24.19749217908002,20.0,355.61583187547257,4.424362292762035,0.0
0.21997909671314864,0.44966688082575446,47.91560755357076,22.0,950.4090278263344,7.462083750746617,0.0
0.16053964362402057,0.3631920380697392,50.00226226384357,20.0,642.1023199478844,7.837130314670111,0.0
0.35990428737311,0.31872511518714675,39.99028467286807,17.0,527.4598953728315,6.813969818106943,0.0
0.18264033253288794,0.4323802162151489,43.4074168051874,27.0,730.3682139336021,3.177744730054012,0.0
0.5549477988870595,0.24542555404713562,27.455350318496897,18.0,131.9366334859213,4.597779235490943,0.0
0.22409264514962962,0.37148810608304406,45.510621589149366,15.0,1023.0769765694664,1.019163008680804,0.0
0.3194067382505091,0.28056151152782083,42.94948852901008,30.0,268.29520715317557,2.2832676758955848,0.0
0.2556821258456953,0.23323653348350815,26.99404401969862,26.0,500.7363018003628,6.9262040105174005,0.0
0.15843529300753614,0.11042043534610328,18.906123901260308,12.0,1560.1319478649311,0.8704521688728444,0.0
0.10531062362044574,0.31006206975922934,34.13209117592237,11.0,1699.7708864255792,5.1049875770212285,0.0
0.3345108789917885,0.26717022251105926,29.369954721634784,18.0,488.7213856046919,4.838364474119095,0.0
0.3595886464144024,0.2733085747287692,50.25708585389314,20.0,406.7170354504953,0.6866469744786736,0.0
0.413574846228147,0.28665007429722494,30.745323750922466,20.0,239.6054780699839,1.5215607774949191,0.0
0.38258775280038126,0.2918694670579001,48.24637630212584,13.0,334.9521995231348,4.926969610169966,0.0
0.24339245098320034,0.5484373558187243,54.749372794154,13.0,595.1186610035478,4.530439500132276,0.0
0.49902119040733534,0.3127481398611005,29.34790012079227,19.0,286.74924316307533,0.7278113497674261,0.0
0.43801629107004586,0.28198293890186293,41.79723063288226,16.0,428.67678564549266,4.370332882249079,0.0
0.12165793513995946,0.3114951347777001,65.40770243164638,12.0,571.5156841508826,0.6630908700360528,0.0
0.3864132155326422,0.28350836414365155,36.79155111454811,28.0,529.0063423578856,2.6829835309532015,0.0
0.06097033719517461,0.33022246066939864,40.510414646582745,23.0,1213.0898297535098,2.3391127101650495,0.0
0.36164762318630894,0.2715268296194529,29.829500165194364,18.0,312.8474116156105,1.0646508970874415,0.0
0.194549972841518,0.19423846408840756,22.039803553122997,20.0,665.4616460042473,5.552795925940493,0.0
0.36365400924528873,0.4747867718096684,44.679975137591995,15.0,430.55788410251307,3.7172421552965496,0.0
0.23217526217186374,0.3682074708297763,59.855942905292444,14.0,310.56020873575665,2.3551443125429206,0.0
0.3556319142538384,0.2892087962001265,39.70555978047814,12.0,608.1674537944423,2.5161578239041376,0.0
0.37363837894313795,0.29595419423666175,40.67096675683622,22.0,726.5515207084088,7.328178051882317,0.0
0.11108438971534597,0.40750667957646414,59.521011051388946,18.0,854.8988679630467,4.6263200974772,0.0
0.3021490039687675,0.24343202404994485,37.87396010132797,20.0,600.0845880290457,2.4027702566581604,0.0
0.22175700714919308,0.20484492581326508,25.354504074473923,16.0,455.67237100038693,4.3470515325283525,0.0
0.2793902160142297,0.25818596696546064,27.18273623036769,26.0,483.2486238012389,3.340367445856766,0.0
0.3376346306136582,0.302764859013255,40.66144896246783,21.0,660.9170091194304,7.215100771482147,0.0
0.4470741068333583,0.4024693647306596,48.09941430464638,30.0,210.546035332381,2.2039205200066196,0.0
0.3403995497552921,0.41558517444413934,55.25254460225016,23.0,186.85603639853,1.7384531026496304,0.0
0.36742861959286416,0.28382091190836894,71.28760956190442,21.0,300.55580089560834,7.230378379854976,0.0
0.23971392651787216,0.311000788521631,58.41471618094991,21.0,767.3517617887844,2.067307276944164,0.0
0.42719975499381435,0.4538454027594989,48.32838068968398,22.0,411.7472393968049,0.5169814861869613,0.0
0.22609213955537924,0.15793661462512615,32.134585830183575,26.0,780.2377219403346,4.2408981362874245,0.0
0.057754500171685326,0.38696095338739483,70.06089739053998,14.0,909.2232439835101,7.243716425474792,0.0
0.17876571741315492,0.23169700921492165,32.86793298186722,21.0,966.6799134076343,1.8389938414068403,0.0
0.5322217411724125,0.2434183438045403,28.17429069094806,18.0,228.54659879864755,6.755986919393957,0.0
0.25394989000743406,0.39587329914008645,43.12559188957905,14.0,796.9147932211836,7.651761778493803,0.0
0.6135261387975479,0.31302361739739937,44.90233276671942,15.0,225.07616061651186,6.95151822038696,0.0
0.32794306035168613,0.3832526586882082,38.88569949218587,18.0,413.76943965495775,6.339806862713949,0.0
0.24506716736553844,0.37763763080976787,53.8331279416173,21.0,972.8881238913576,2.6826127740134202,0.0
0.4051281119451609,0.21329957455574972,80.7775089812305,14.0,282.8964570475877,3.065944717458531,0.0
0.31013304588592044,0.3643666508536854,40.87713439001155,13.0,539.4053788583985,1.678090250161556,0.0
0.3302784348328888,0.3007103364339159,34.99554198055116,9.0,262.526703761369,4.345847723947347,0.0
0.372180850408492,0.3372854796128404,46.40478593422054,18.0,568.2164934096777,6.7072353262404185,0.0
0.32959215704025474,0.38476511372932376,78.83813742081448,18.0,495.2999478324506,4.224683498738315,0.0
0.3612017852790679,0.39182846331208027,37.673899029711336,14.0,431.6720644035557,6.67518450154223,0.0
0.06531915315794197,0.31401502338986287,44.227221888682166,16.0,2707.9924271567693,4.099895957917677,0.0
0.1833666266993054,0.31703607584726606,80.79538024438017,30.0,1501.738611296632,3.1135651832625943,0.0
0.21852451297295886,0.38100747456976003,48.982542494390444,22.0,991.3107367091674,1.4532634678446494,0.0
0.25408014631825787,0.1919058864457336,21.195352753221478,17.0,567.7124738017516,0.595903205783604,0.0
0.43389530482418626,0.3252567921026722,76.98508201488579,15.0,189.90659225111722,3.148193669129565,0.0
0.29916865972146706,0.16639408833614788,26.953877795417707,20.0,212.22326998579837,6.66541698904065,0.0
0.3062118263643505,0.2163709597200271,86.68156337381512,18.0,421.37776369663067,3.094885420599708,0.0
0.42398926179446417,0.37512863380785344,38.258029780374635,26.0,331.02222990186107,6.64231385463901,0.0
0.18400522392829186,0.5655982100540097,78.69121061640939,19.0,1269.170628879583,5.675498984754309,0.0
0.3020106153055095,0.2610166304314392,53.54223035012196,15.0,283.05467824596195,3.7949160169718024,0.0
0.45943177191530127,0.2542952083550635,46.77124205727955,9.0,382.76995068604737,0.8198853618086592,0.0
0.15046433599294884,0.34082244124639743,56.73185922763274,11.0,1250.969587620464,5.821416257923117,0.0
0.30830490297212704,0.29731988067427184,145.20681702976933,22.0,684.910263586635,4.75756367196569,0.0
0.3247007198167873,0.29309733397951093,59.162959375746624,20.0,606.1473133540967,3.9881940508587874,0.0
0.10879425154124715,0.42079031315797977,45.75689942998501,14.0,569.6383708163318,7.820965210536711,0.0
0.28846422312032904,0.36577710810456276,69.24716102408172,23.0,745.4901078322647,6.11295176156241,0.0
0.25772989622733294,0.43079291431764494,119.5630492065951,17.0,406.18992258099615,3.087512781091365,0.0
0.38099350044403835,0.34057589821270556,35.67982806195259,16.0,445.59579521536295,3.054535209546645,0.0
0.30726526655311925,0.4570460039774595,195.21747769120975,7.0,436.7276637936047,5.110173331323439,0.0
0.3878969849122785,0.1570098587698196,19.432563175517455,21.0,211.51091603457687,1.6616382575613873,0.0
0.36540535921087103,0.26627529986474463,36.114062804784595,18.0,521.34035433513,4.560564488411788,0.0
0.23171673718569585,0.29161207717611526,57.0285978265095,13.0,416.32139755149905,4.683098325437503,0.0
0.2575183025571129,0.3510332599871699,60.81570730311607,21.0,645.7823993197376,5.443075318898925,0.0
0.3394155446652302,0.3092007488368341,46.811569988344665,19.0,523.8955259443825,6.887395502198934,0.0
0.23347233303457843,0.1664909213055599,23.709755225465052,18.0,330.6098594107285,5.446327689668177,0.0
0.30736672857600655,0.610506278757729,63.214323451054824,13.0,724.9291407276555,7.277396443579868,0.0
0.34986302889879,0.5044024964846886,83.63605684683722,26.0,617.0803477203798,0.6586454188078962,0.0
0.42773303918768624,0.25691520559515446,73.80321349673277,18.0,505.10835218366384,5.043468363842675,0.0
0.2772317940403178,0.38670062686976947,65.56791158163276,23.0,632.9015382993101,0.732752411967674,0.0
0.12955884875059287,0.29304689194073885,32.07510089465749,19.0,981.8170447693667,6.805798308728552,0.0
0.20371849302899625,0.2606259949973098,27.98191356461893,17.0,957.6798390400367,1.452072556094351,0.0
0.5350387890375339,0.2093463521206882,24.14121522564261,16.0,259.283610825863,4.193961318515698,0.0
0.20914594475177792,0.2766408924214056,63.12066231702256,21.0,611.9539295426334,1.3048597262446315,0.0
0.2863026437793167,0.33164574493595245,98.40676043595954,18.0,463.7068492555078,5.322442355182346,0.0
0.34999858105651566,0.515675012889516,52.2216139594135,21.0,293.89011174308365,4.615788325340715,0.0
0.054885315285332754,0.41385917515547777,87.38994590430066,18.0,1030.2589727073052,0.7996046734609701,0.0
0.2842537288917214,0.21827139452795435,25.132601164260386,24.0,423.110038299888,6.130830959258306,0.0
0.17867024440418988,0.3236067888948587,38.47407832753696,21.0,1186.471822291452,4.487997214053314,0.0
0.370546035475892,0.16241703768420584,23.825849074952036,19.0,190.67670587954876,3.8965537338653236,0.0
0.21757799026508298,0.331091702256739,42.160890612647464,19.0,340.8853184732484,7.202688034015359,0.0
0.39384362451025573,0.2471606607616177,27.274226700038287,21.0,434.16521482580896,6.383361174480847,0.0
0.30222000743727157,0.3561943294678822,62.57698361409853,16.0,620.7088593995562,7.0373784050436345,0.0
0.35847182295956237,0.43396088692925805,148.8212821421272,19.0,414.31934086834167,2.0316841571066737,0.0
0.47617031935289456,0.18098898918624445,34.20547595013801,24.0,157.45398672834907,4.182014815173025,0.0
0.22438634570414168,0.2621205128602386,27.248382579285124,13.0,729.7386126595978,3.266345078996843,0.0
0.290306616557933,0.30517880705206557,70.06880462160862,11.0,319.2186731581227,2.8886626245545868,0.0
0.5050604911502777,0.17262653891085492,86.7642327471552,17.0,308.74280474400354,2.7642379489135918,0.0
0.23478096323457265,0.3458761853055764,38.59491781117587,19.0,817.0700996820875,2.620334029366217,0.0
0.24752018916021815,0.290294282418403,26.45674803332393,16.0,206.50340022816093,5.060875458544064,0.0
0.21184498252793196,0.1911544581356589,22.579720045530504,16.0,642.9901210581064,4.625135581012536,0.0
0.27845406659878913,0.27152494908784536,51.84231778913769,12.0,1032.4572846208134,0.9616293057237317,0.0
0.14768042999144124,0.26940752649355715,29.057406246127496,16.0,1002.6232735312328,2.837939673551496,0.0
0.3117311567583269,0.2258628015109883,27.796203323614854,21.0,340.70819654173954,3.135206587523709,0.0
0.3898391121297755,0.28653687705122377,31.224896723698055,20.0,279.4209418902792,1.351451510504309,0.0
0.14048160583906855,0.2574957528032792,42.81618070087807,22.0,1306.5810496633824,4.680090619248718,0.0
0.12606390717172744,0.22202286568533552,24.147263157719884,13.0,933.7194619861378,5.862827883348882,0.0
0.25728621547492697,0.08563313828453724,19.728871840542336,28.0,818.9491859140056,1.520089019149705,0.0
0.3246876337041496,0.29795546404233125,36.556951494124505,26.0,243.01228552259786,2.3278256316881483,0.0
0.23123031291854843,0.2195255280848925,23.53586581414996,16.0,582.7076672422102,4.157197207115404,0.0
0.2129981699836701,0.3262336500408949,43.76623155527151,18.0,373.9678153866976,1.8159690095639291,0.0
0.2630624538390549,0.29750666466747144,34.93997850449634,20.0,754.8393830110415,7.173363282740049,0.0
0.19701070671241688,0.26395414133269474,28.636129871116477,26.0,984.2851118616128,2.7329390882551374,0.0
0.3402491743770064,0.2919384570358229,33.25379834454729,18.0,599.7725672853211,6.186765209392149,0.0
0.252250001274527,0.1518154677163817,20.650294174337446,17.0,306.9743732662682,4.384496228405503,0.0
0.21857960398437754,0.3856407741439484,43.511010259278095,19.0,1110.384767622225,4.993298032239172,0.0
0.4489405129300516,0.27473270004446737,31.075893008300195,14.0,326.02152507368726,5.785855719515404,0.0
0.3684815283066388,0.2598872934720645,34.093836698972936,20.0,604.869329525101,1.8518872972561735,0.0
0.2331735836033741,0.2611130099425238,47.45424867795475,19.0,864.8101968378992,4.486787693857075,0.0
0.3515644811427551,0.33328237196369503,30.323146763856624,14.0,361.87064372890313,2.3962976846084287,0.0
0.29163760693592566,0.22809948952315823,33.42832347621477,21.0,750.4892891684553,1.3184229816785484,0.0
0.28404172437302444,0.2225567917111284,25.570683725584107,13.0,726.6140459458027,6.870028939336373,0.0
0.2071572759618839,0.14322697070586288,21.22558835113183,19.0,1129.4603649757366,2.97388334284572,0.0
0.46347107356536843,0.4465644258588397,98.26801420298361,21.0,141.1431405046775,6.259254546359934,0.0
0.24600358960900365,0.44829454300787497,72.94780044472226,23.0,911.3357372316082,5.922941697883681,0.0
0.401733392452772,0.29670220830692356,31.42713681561327,21.0,459.04718175446436,4.963582903067738,0.0
0.32623037401881877,0.3739630859436539,97.3713239029779,16.0,716.6629197856006,5.083587909018869,0.0
0.25626244558032574,0.14475114743855397,44.421619418410366,16.0,403.7410136450934,4.369021175450895,0.0
0.4297215749838787,0.39636744698343085,59.8340496477227,13.0,169.03866345894372,3.5179970858257055,0.0
0.39749194135594995,0.2430515457260531,25.007078533000843,24.0,341.47352284680557,0.6749186778324424,0.0
0.3970647356186218,0.3965166360029008,116.10730190184809,14.0,299.25469641299895,4.955896012797813,0.0
0.364462005466059,0.21165080229613153,28.516255992963714,14.0,256.44997742313205,4.6031204296221135,0.0
0.3816632524273523,0.40883199845676216,41.05993946106802,15.0,348.8676539562988,5.901739579273203,0.0
0.41084923010546426,0.18383351143143348,20.406524377655405,23.0,312.5526742486022,2.3393978445231136,0.0
0.28848900493659557,0.33136829322431877,50.26512950285227,21.0,721.800221557417,3.92457059892743,0.0
0.2902935108752176,0.16051969007699243,22.144239707070717,21.0,288.73546060390015,5.974606129689187,0.0
0.13095535305285888,0.25423379028511206,34.64633978408605,26.0,1650.4708690359885,6.879155904739229,0.0
0.43225224683902796,0.09800936297394604,15.899868126077205,17.0,438.4578483655011,4.428511760416335,0.0
0.22253545448655274,0.04948749205230007,14.863660927755468,15.0,967.0374434799791,5.0985406471392665,0.0
0.07787982659775469,0.390215057361773,39.835653592092086,26.0,1323.5596957539185,2.5837675835645255,0.0
0.4136101747073259,0.3309230634948353,33.441747761546495,14.0,338.54850556095886,3.902912686629909,0.0
0.16653321112462208,0.3964792727053247,65.08462998151029,16.0,452.5432650931428,4.221308601438256,0.0
0.3475760219839598,0.20365278638635897,25.09211732645023,19.0,521.3892291754928,1.5722453900338231,0.0
0.20322984273199843,0.1328339555328208,25.92720242531101,16.0,1098.4372240915127,1.0186902842078425,0.0
0.25369373967135794,0.3274933351037916,42.34259474808753,24.0,373.6941910131196,1.893573453602675,0.0
0.3069519138573167,0.17952082229600577,20.464871317830216,16.0,554.583271926582,6.758460229076835,0.0
0.4338938700244056,0.39585357408675903,38.60143219270635,19.0,276.7651403741335,4.096835691752197,0.0
0.28616631876964344,0.3034649207205849,47.58247612454609,18.0,531.8034195628984,1.3904923828427735,0.0
0.1668061790328998,0.3911453075089963,86.1260518407286,18.0,519.2377163161386,7.682623617720729,0.0
0.36405091150263275,0.22973906686893247,44.3090674424427,25.0,123.98281261742497,1.5237984622676062,0.0
0.42340289214803867,0.28651542748316683,29.398439317316054,19.0,246.5011804165016,4.8557722325279995,0.0
0.23130843186934608,0.29027748202947334,50.81828022464736,16.0,858.1540256753802,4.545250208481669,0.0
0.25241867553187175,0.29268708161438656,36.86744115468057,14.0,407.4082300663434,2.074966748986008,0.0
0.10528762906290538,0.21236884144438628,33.66777382230242,21.0,1793.1214302407902,1.501725269759579,0.0
0.17113379394311654,0.26574222497106387,28.760939107050227,20.0,894.8506256939124,7.405993287321673,0.0
0.42084196860635886,0.32876048736322483,34.40194800360522,16.0,240.17170709350947,1.4248488024543386,0.0
0.24689411901619274,0.3339018167241592,56.80081143028122,12.0,245.04471820021934,2.705615726513382,0.0
0.16772462365071655,0.3649556091425437,42.69794967796268,24.0,1235.2863122337951,4.663949431580476,0.0
0.22228298360661583,0.26569516984851105,31.386083749490048,13.0,1055.8971271103576,5.7622519324928065,0.0
0.29631500047328646,0.36191142813599186,47.20096657003758,21.0,1069.0361166972336,2.6502348735838965,0.0
0.34158807852154166,0.34313213082117816,48.537929185887066,26.0,209.59227110838967,0.7789694420273012,0.0
0.3381402683063979,0.28267307246244755,103.93166236231168,16.0,607.3179972449026,5.185862765151402,0.0
0.4084400672057771,0.29694665953887056,51.8292022539776,16.0,152.3120268046776,4.5706683587021555,0.0
0.641206942117339,0.274477015738984,38.461321050577,20.0,95.6408141247581,0.9326623229197637,0.0
0.47345338676775905,0.18576457263387872,24.150552899127742,18.0,378.195812868252,4.659174834778047,0.0
0.29023745360777387,0.26845310401131806,33.847728959786316,24.0,714.431285475778,2.954038604441095,0.0
0.2724226191091448,0.2580799081931517,28.51015005533604,11.0,729.4897445703234,6.578065072542129,0.0
0.21641647410157766,0.20853115239963838,28.002593188470453,23.0,493.3255148075784,3.1596799509601783,0.0
0.31355589905989956,0.3187263203101592,32.76552880243032,25.0,448.004142962586,4.715307842702291,0.0
0.3731864140462867,0.4113282937954538,37.93651388913109,23.0,283.66160063828016,4.398386424086121,0.0
0.26355350352369133,0.38355144415074716,55.63024587506369,16.0,648.4180463383088,7.564790545476397,0.0
0.33209478598952874,0.22373417746380658,34.47274352226681,14.0,611.0173560371823,4.949284213414881,0.0
0.32786023465011604,0.21964162139649407,24.026400066290396,15.0,550.5256619758103,5.381146348904479,0.0
0.3793155587391405,0.29340899495239176,50.70701122897695,25.0,217.23172036675646,3.694951633605689,0.0
0.2448800756818646,0.2669553998095059,30.318385973772166,12.0,891.1033205193754,1.5176673715234843,0.0
0.2563585403649566,0.39710014729427434,44.57386546751475,22.0,797.2611988595754,4.028475798675591,0.0
0.17654418245264072,0.33093449218807647,43.69032215667835,20.0,382.2481088784151,5.923358026374075,0.0
